"Date, Time","Temperature","pH"
2021-06-24 09:30:00,16.2512395040154,7.34980703150923
2021-06-24 09:45:00,16.2512264408613,7.39180826624769
2021-06-24 10:00:00,16.3015920723668,7.40576538632226
2021-06-24 10:15:00,16.3436674528487,7.4207151029284
2021-06-24 10:30:00,16.4165867273952,7.42887361963207
2021-06-24 10:45:00,16.45091899883,7.43920882724266
2021-06-24 11:00:00,16.5224320451142,7.44674536088875
2021-06-24 11:15:00,16.5885662497523,7.44934088507631
2021-06-24 11:30:00,16.6132925487051,7.45507113921264
2021-06-24 11:45:00,16.6949488513304,7.46069491852834
2021-06-24 12:00:00,16.7197978955681,7.4586079044449
2021-06-24 12:15:00,16.7625939181005,7.45374283737135
2021-06-24 12:30:00,16.8355136117292,7.45412195638993
2021-06-24 12:45:00,16.8663582906341,7.45746585839879
2021-06-24 13:00:00,16.9820906547654,7.46171759137706
2021-06-24 13:15:00,17.050390189774,7.46556361067144
2021-06-24 13:30:00,17.2600091973583,7.46339135178126
2021-06-24 13:45:00,17.3659994322155,7.46329821890438
2021-06-24 14:00:00,17.4818382063015,7.45652653096653
2021-06-24 14:15:00,17.6069650185743,7.45088724061144
2021-06-24 14:30:00,17.6432840873018,7.45304195931962
2021-06-24 14:45:00,17.8840642043555,7.4549864538191
2021-06-24 15:00:00,18.196433773796,7.44210411700603
2021-06-24 15:15:00,18.3592216244345,7.44505299757148
2021-06-24 15:30:00,18.5322807649962,7.43695091352197
2021-06-24 15:45:00,18.5951427273499,7.43418799636563
2021-06-24 16:00:00,18.7222084108025,7.42944628253162
2021-06-24 16:15:00,18.9018805045808,7.43303030725705
2021-06-24 16:30:00,18.8696917861482,7.41905269332136
2021-06-24 16:45:00,18.7734976441521,7.41543016465906
2021-06-24 17:00:00,18.1835677077282,7.42145670768915
2021-06-24 17:15:00,17.5385322786603,7.42324139160764
2021-06-24 17:30:00,16.8292564434778,7.41901085599025
2021-06-24 17:45:00,16.4127274662343,7.42349250834959
2021-06-24 18:00:00,16.2205674366975,7.42678536068455
2021-06-24 18:15:00,16.014296642611,7.42646350352914
2021-06-24 18:30:00,15.900758475178,7.42575641616194
2021-06-24 18:45:00,15.8091158582225,7.42448886142303
2021-06-24 19:00:00,15.7524246905141,7.42094694544193
2021-06-24 19:15:00,15.6604388315523,7.41623360238246
2021-06-24 19:30:00,15.6281259934017,7.41278007958846
2021-06-24 19:45:00,15.5921523310153,7.40779888818199
2021-06-24 20:00:00,15.5782993578212,7.40581612079592
2021-06-24 20:15:00,15.5696363117987,7.40339930935476
2021-06-24 20:30:00,15.5845716316712,7.40554060279034
2021-06-24 20:45:00,15.6225581131865,7.40797086404233
2021-06-24 21:00:00,15.644330968059,7.40745237373764
2021-06-24 21:15:00,15.6863016882215,7.41178006835188
2021-06-24 21:30:00,15.7299246580595,7.41749069825099
2021-06-24 21:45:00,15.7584579921756,7.41998732025392
2021-06-24 22:00:00,15.7726784112497,7.41838816832981
2021-06-24 22:15:00,15.7733999318692,7.41536799088513
2021-06-24 22:30:00,15.7692281403836,7.41445893355983
2021-06-24 22:45:00,15.7581418296998,7.4092588120887
2021-06-24 23:00:00,15.7368344465768,7.40660178519934
2021-06-24 23:15:00,15.7277910854904,7.40386144672465
2021-06-24 23:30:00,15.728801223768,7.40203668223903
2021-06-24 23:45:00,15.738855650298,7.39639769934236
2021-06-25 00:00:00,15.7464673486625,7.3899789531948
2021-06-25 00:15:00,15.7568698791086,7.38441082786773
2021-06-25 00:30:00,15.7521541267434,7.37716241078376
2021-06-25 00:45:00,15.7402110206753,7.36839358052121
2021-06-25 01:00:00,15.7201531514326,7.35971989747111
2021-06-25 01:15:00,15.6935361796596,7.34953726364661
2021-06-25 01:30:00,15.6525563089712,7.33337608551895
2021-06-25 01:45:00,15.5805223178875,7.31812763361697
2021-06-25 02:00:00,15.5302838289322,7.29939517647254
2021-06-25 02:15:00,15.5076193463802,7.29205415180715
2021-06-25 02:30:00,15.4712637217984,7.28706090279735
2021-06-25 02:45:00,15.4233260617652,7.25833982450902
2021-06-25 03:00:00,15.3714563035164,7.23807180318381
2021-06-25 03:15:00,15.3191193152679,7.21354024771696
2021-06-25 03:30:00,15.2695659306695,7.18766395560285
2021-06-25 03:45:00,15.2207561824085,7.16227873130796
2021-06-25 04:00:00,15.1719259412088,7.14147178526007
2021-06-25 04:15:00,15.124727815458,7.11847220354839
2021-06-25 04:30:00,15.0823348609798,7.08801983866337
2021-06-25 04:45:00,15.039482028794,7.06800587410265
2021-06-25 05:00:00,14.9974602641396,7.04111375324266
2021-06-25 05:15:00,14.9566036642967,7.02267344387575
2021-06-25 05:30:00,14.9186780011235,6.99073831601104
2021-06-25 05:45:00,14.8847300652777,6.96901680938415
2021-06-25 06:00:00,14.8529120542721,6.93774633072921
2021-06-25 06:15:00,14.8227092029132,6.93416619972023
2021-06-25 06:30:00,14.7920950926602,6.90360441763221
2021-06-25 06:45:00,14.7648439591244,6.88370723853547
2021-06-25 07:00:00,14.743970587759,6.86582947868855
2021-06-25 07:15:00,14.729947696489,6.85732542097762
2021-06-25 07:30:00,14.7226432499419,6.84225234187281
2021-06-25 07:45:00,14.7250195684112,6.8473733257936
2021-06-25 08:00:00,14.7429026867457,6.8632404708247
2021-06-25 08:15:00,14.7932490104356,6.84360162143404
2021-06-25 08:30:00,14.8653281080169,6.81565901340495
2021-06-25 08:45:00,14.9531856160089,6.81495093870202
2021-06-25 09:00:00,15.0919988445811,6.81066766104992
2021-06-25 09:15:00,15.2880097052088,6.84854581856104
2021-06-25 09:30:00,15.5580138467469,6.85666764212453
2021-06-25 09:45:00,15.8903679576418,6.92540260360908
2021-06-25 10:00:00,15.9907231611977,7.04901605864995
2021-06-25 10:15:00,15.6918112184146,7.25253184504498
2021-06-25 10:30:00,15.2167819210187,7.34055803558001
2021-06-25 10:45:00,14.895639196276,7.35968580324317
2021-06-25 11:00:00,14.7290131915496,7.36262341342323
2021-06-25 11:15:00,14.5754874037974,7.37041594984671
2021-06-25 11:30:00,14.5147659108384,7.36998775712579
2021-06-25 11:45:00,14.600021551862,7.383166860438
2021-06-25 12:00:00,14.6526123234091,7.38597722349923
2021-06-25 12:15:00,14.7168102610854,7.39520254688296
2021-06-25 12:30:00,14.7865138112979,7.40677509396272
2021-06-25 12:45:00,14.8413638318933,7.41032828379023
2021-06-25 13:00:00,14.8743467557077,7.41864692370949
2021-06-25 13:15:00,14.9078209099049,7.42626185053829
2021-06-25 13:30:00,14.9097342358207,7.42805681531703
2021-06-25 13:45:00,14.8660103275456,7.42440487601842
2021-06-25 14:00:00,14.8815869495169,7.42847462295223
2021-06-25 14:15:00,14.9578508183116,7.4405533638385
2021-06-25 14:30:00,14.9918204807555,7.45101389913894
2021-06-25 14:45:00,15.0227368422291,7.45144393265487
2021-06-25 15:00:00,15.1348303634804,7.46327868318378
2021-06-25 15:15:00,15.2225611234344,7.47310125310039
2021-06-25 15:30:00,15.2646983875027,7.47529699773088
2021-06-25 15:45:00,15.3505223396684,7.47473425368462
2021-06-25 16:00:00,15.4598032926612,7.47531929950592
2021-06-25 16:15:00,15.5263447164808,7.4763399910487
2021-06-25 16:30:00,15.5228242121906,7.47507322634709
2021-06-25 16:45:00,15.5654692198462,7.47620532276744
2021-06-25 17:00:00,15.5963520700288,7.47969809225535
2021-06-25 17:15:00,15.5081731348614,7.47433223271802
2021-06-25 17:30:00,15.4525720342629,7.47915615051945
2021-06-25 17:45:00,15.3186117147908,7.4720677762858
2021-06-25 18:00:00,15.2393859604684,7.46763546560895
2021-06-25 18:15:00,15.0785076602326,7.45730777012197
2021-06-25 18:30:00,15.0129487264858,7.45671429450936
2021-06-25 18:45:00,14.9588176836968,7.45181558333745
2021-06-25 19:00:00,14.9271189276639,7.45032346466116
2021-06-25 19:15:00,14.8866002297777,7.44416898859134
2021-06-25 19:30:00,14.8642588749286,7.44216257307731
2021-06-25 19:45:00,14.8364086297454,7.43743392107779
2021-06-25 20:00:00,14.8261353236824,7.43837244636933
2021-06-25 20:15:00,14.8030954548823,7.43003129631935
2021-06-25 20:30:00,14.7602285250322,7.42072832457384
2021-06-25 20:45:00,14.7287643537286,7.41464583352
2021-06-25 21:00:00,14.7045488011302,7.41037925166684
2021-06-25 21:15:00,14.6930712045184,7.40762471575556
2021-06-25 21:30:00,14.6913155602726,7.40535912533787
2021-06-25 21:45:00,14.6794881041744,7.40056374098249
2021-06-25 22:00:00,14.6667650770393,7.39860955463418
2021-06-25 22:15:00,14.6714731321978,7.39535748301858
2021-06-25 22:30:00,14.6669720482927,7.39173181141464
2021-06-25 22:45:00,14.6617972354109,7.38764853584102
2021-06-25 23:00:00,14.6372570174552,7.38313160698635
2021-06-25 23:15:00,14.62246368925,7.37762890677068
2021-06-25 23:30:00,14.5856343423681,7.371325490656
2021-06-25 23:45:00,14.5358776944747,7.36503139492928
2021-06-26 00:00:00,14.4980321337461,7.35839871342478
2021-06-26 00:15:00,14.4207297213903,7.35019610094005
2021-06-26 00:30:00,14.3779670658971,7.34310987261974
2021-06-26 00:45:00,14.3329799871498,7.3366630526765
2021-06-26 01:00:00,14.3108045672291,7.33314513701311
2021-06-26 01:15:00,14.2501008642843,7.32266428649949
2021-06-26 01:30:00,14.180432440596,7.31080845017241
2021-06-26 01:45:00,14.1224351041116,7.30598591546414
2021-06-26 02:00:00,14.0984374198924,7.30095167463518
2021-06-26 02:15:00,14.0887730473898,7.29818252326504
2021-06-26 02:30:00,14.0665998726343,7.28031452372941
2021-06-26 02:45:00,14.0560063106103,7.26651684537731
2021-06-26 03:00:00,14.0486638605639,7.26096148788979
2021-06-26 03:15:00,14.0369100010583,7.25241092567726
2021-06-26 03:30:00,14.0257743367845,7.24003541145452
2021-06-26 03:45:00,14.0132693250674,7.23674925650921
2021-06-26 04:00:00,14.0009244036186,7.23600510888701
2021-06-26 04:15:00,13.9889227490813,7.22232321697451
2021-06-26 04:30:00,13.9773182984414,7.19527156332592
2021-06-26 04:45:00,13.9653591412828,7.17468209185074
2021-06-26 05:00:00,13.9522895851316,7.1589454318541
2021-06-26 05:15:00,13.93946522725,7.13890563709271
2021-06-26 05:30:00,13.9267865878348,7.1167682493622
2021-06-26 05:45:00,13.9156360140659,7.06738730350964
2021-06-26 06:00:00,13.9033967061854,7.05859721500502
2021-06-26 06:15:00,13.8904949708871,7.04917998350287
2021-06-26 06:30:00,13.8784677474366,7.02618682727697
2021-06-26 06:45:00,13.8691335730079,6.9995181917382
2021-06-26 07:00:00,13.8654377039099,6.99418533222107
2021-06-26 07:15:00,13.8678067071081,6.9904065909155
2021-06-26 07:30:00,13.8779214530705,6.98557733943461
2021-06-26 07:45:00,13.9004081152945,6.98924222903305
2021-06-26 08:00:00,13.9394623008881,6.97615105590296
2021-06-26 08:15:00,13.9944891386322,6.91491290153542
2021-06-26 08:30:00,14.0775489619323,6.8842163186261
2021-06-26 08:45:00,14.247688683277,6.88513653686701
2021-06-26 09:00:00,14.3919173693583,6.88836807702587
2021-06-26 09:15:00,14.5351838549832,6.88949683683426
2021-06-26 09:30:00,14.6589107301771,6.89519407923177
2021-06-26 09:45:00,14.7855913501406,6.89734321013076
2021-06-26 10:00:00,14.9434458502528,6.92213012031958
2021-06-26 10:15:00,15.0641966346594,6.98828689877207
2021-06-26 10:30:00,15.0129306666928,7.07267112098154
2021-06-26 10:45:00,14.6244351456001,7.25390385905303
2021-06-26 11:00:00,14.4300863486791,7.28872214817391
2021-06-26 11:15:00,14.1807453767194,7.3015875532555
2021-06-26 11:30:00,14.025465152834,7.30932285109952
2021-06-26 11:45:00,13.9375057194874,7.31064876619007
2021-06-26 12:00:00,13.8937829111879,7.31227637279286
2021-06-26 12:15:00,13.8750154740886,7.31173840665295
2021-06-26 12:30:00,13.891065803725,7.311511641034
2021-06-26 12:45:00,13.9114527444027,7.31062030258593
2021-06-26 13:00:00,13.9359458173028,7.30839052182692
2021-06-26 13:15:00,13.9722118113193,7.30761039559822
2021-06-26 13:30:00,14.0089592043681,7.30537031010042
2021-06-26 13:45:00,14.0408935346144,7.30548375762336
2021-06-26 14:00:00,14.0765271412923,7.30669904956415
2021-06-26 14:15:00,14.1108413820763,7.306556340042
2021-06-26 14:30:00,14.1480987883311,7.3065844617069
2021-06-26 14:45:00,14.1749656196066,7.3085222746559
2021-06-26 15:00:00,14.2028977230632,7.31188879095828
2021-06-26 15:15:00,14.2257471606737,7.31520685900251
2021-06-26 15:30:00,14.2473786463634,7.31167918464973
2021-06-26 15:45:00,14.2458989227543,7.31387063341039
2021-06-26 16:00:00,14.2591147497981,7.31286860507422
2021-06-26 16:15:00,14.3256173336523,7.32496044338674
2021-06-26 16:30:00,14.3366899580095,7.32774360568802
2021-06-26 16:45:00,14.4406904617226,7.33901223651807
2021-06-26 17:00:00,14.4270813099446,7.33381792578556
2021-06-26 17:15:00,14.3845489918515,7.3274286966298
2021-06-26 17:30:00,14.4359329078562,7.33655301240359
2021-06-26 17:45:00,14.3596811617198,7.33154926077231
2021-06-26 18:00:00,14.4177784839973,7.34676478825975
2021-06-26 18:15:00,14.3401575590647,7.33693528213746
2021-06-26 18:30:00,14.2455266497771,7.33509242798413
2021-06-26 18:45:00,14.1720272773314,7.32986377089905
2021-06-26 19:00:00,14.0911995242871,7.32632879289436
2021-06-26 19:15:00,14.012288939877,7.32119282780435
2021-06-26 19:30:00,13.9650222852127,7.31845232434211
2021-06-26 19:45:00,13.9143919707503,7.31661084451388
2021-06-26 20:00:00,13.9063741927142,7.31765938246697
2021-06-26 20:15:00,13.8587410076067,7.31344305482286
2021-06-26 20:30:00,13.7897258801843,7.30782209812345
2021-06-26 20:45:00,13.7381572575177,7.30796942560962
2021-06-26 21:00:00,13.7137133226892,7.30467881247388
2021-06-26 21:15:00,13.6445848331933,7.29913076696496
2021-06-26 21:30:00,13.6202719828759,7.29690758092504
2021-06-26 21:45:00,13.5485038251541,7.29266687271837
2021-06-26 22:00:00,13.5278240749982,7.29134772827112
2021-06-26 22:15:00,13.5272436375324,7.29217187475714
2021-06-26 22:30:00,13.537339257942,7.28804996429528
2021-06-26 22:45:00,13.5257894278266,7.28531082257875
2021-06-26 23:00:00,13.4973388712058,7.2841295928525
2021-06-26 23:15:00,13.4690148221382,7.28065597617083
2021-06-26 23:30:00,13.453129715127,7.27936108746235
2021-06-26 23:45:00,13.4344549259077,7.27623605070211
2021-06-27 00:00:00,13.4043747108108,7.27308236114435
2021-06-27 00:15:00,13.3447535549634,7.26853568119529
2021-06-27 00:30:00,13.2653638741688,7.2625569578283
2021-06-27 00:45:00,13.2159282996736,7.26018919502589
2021-06-27 01:00:00,13.1531644877059,7.25305026095917
2021-06-27 01:15:00,13.1058568419604,7.25286988455461
2021-06-27 01:30:00,13.0234483774204,7.24762152654452
2021-06-27 01:45:00,12.8938270679803,7.23925390973216
2021-06-27 02:00:00,12.7931727192412,7.23488858281259
2021-06-27 02:15:00,12.7465685114651,7.23658578906312
2021-06-27 02:30:00,12.6635370938433,7.23093733953671
2021-06-27 02:45:00,12.6544180584792,7.23025781074965
2021-06-27 03:00:00,12.5845233858745,7.22285185216724
2021-06-27 03:15:00,12.5585550090173,7.21941859063016
2021-06-27 03:30:00,12.53442981406,7.2080077477136
2021-06-27 03:45:00,12.5092098850042,7.19963286936472
2021-06-27 04:00:00,12.5062216214892,7.17794855782736
2021-06-27 04:15:00,12.5070587313768,7.1771345973584
2021-06-27 04:30:00,12.5083891275444,7.17117546430306
2021-06-27 04:45:00,12.511428953569,7.1666757744582
2021-06-27 05:00:00,12.5180822946436,7.16518274796249
2021-06-27 05:15:00,12.5290143942652,7.1631904784359
2021-06-27 05:30:00,12.5414430569474,7.14451559810698
2021-06-27 05:45:00,12.5546253225334,7.11871520962586
2021-06-27 06:00:00,12.5666796611423,7.09159918574905
2021-06-27 06:15:00,12.5767815261125,7.07176464762707
2021-06-27 06:30:00,12.5862541949985,7.06056872051232
2021-06-27 06:45:00,12.5959212068644,7.03151634187618
2021-06-27 07:00:00,12.6095240559371,7.02366352981996
2021-06-27 07:15:00,12.630138673484,6.99181733468921
2021-06-27 07:30:00,12.6596593838063,6.95764505282319
2021-06-27 07:45:00,12.6980868254468,6.93562790215902
2021-06-27 08:00:00,12.7491271671383,6.92647614796836
2021-06-27 08:15:00,12.8176147988503,6.9258283317512
2021-06-27 08:30:00,12.9087452117377,6.92237512234526
2021-06-27 08:45:00,13.0056104358302,6.92290098409714
2021-06-27 09:00:00,13.1087582425525,6.92755774333058
2021-06-27 09:15:00,13.2153083370756,6.93567966706749
2021-06-27 09:30:00,13.330777842061,6.9394310991884
2021-06-27 09:45:00,13.4655342345462,6.94878907566653
2021-06-27 10:00:00,13.6305698561878,6.9555031448643
2021-06-27 10:15:00,13.8308077830175,6.96108998562404
2021-06-27 10:30:00,14.1188006836831,6.98071982033093
2021-06-27 10:45:00,14.3448168856043,7.00752941670402
2021-06-27 11:00:00,14.5028443635917,7.0586978672041
2021-06-27 11:15:00,14.084007061836,7.19531282120791
2021-06-27 11:30:00,13.5435526725863,7.24203204436237
2021-06-27 11:45:00,13.214794687696,7.25796110615694
2021-06-27 12:00:00,13.0847125616328,7.25664568749748
2021-06-27 12:15:00,13.004693050778,7.26115156335874
2021-06-27 12:30:00,12.9763946875716,7.25932450565741
2021-06-27 12:45:00,12.9693351152479,7.26288842027137
2021-06-27 13:00:00,12.9791170996755,7.26476333061614
2021-06-27 13:15:00,12.9852381492262,7.26954112293739
2021-06-27 13:30:00,12.9888681133296,7.27181453689768
2021-06-27 13:45:00,13.0135121927242,7.27335073736257
2021-06-27 14:00:00,13.012663124863,7.27373989244825
2021-06-27 14:15:00,13.0141136339261,7.27590467091558
2021-06-27 14:30:00,13.0407838609824,7.27892773671065
2021-06-27 14:45:00,13.0643288743836,7.2805977277379
2021-06-27 15:00:00,13.0848183487838,7.27918896679742
2021-06-27 15:15:00,13.1086064868467,7.28250820827583
2021-06-27 15:30:00,13.1132036024699,7.28222641886505
2021-06-27 15:45:00,13.1281142720366,7.28517706563266
2021-06-27 16:00:00,13.1535225500156,7.28447012664569
2021-06-27 16:15:00,13.158438551064,7.28620418983175
2021-06-27 16:30:00,13.1766053128865,7.28961439123364
2021-06-27 16:45:00,13.1701026648368,7.28560784888689
2021-06-27 17:00:00,13.1694851533431,7.28629072694765
2021-06-27 17:15:00,13.1714798091681,7.28560056761741
2021-06-27 17:30:00,13.1533712119789,7.28236527420222
2021-06-27 17:45:00,13.1462602023324,7.28362118547814
2021-06-27 18:00:00,13.1327759422261,7.28381806120183
2021-06-27 18:15:00,13.0698451297254,7.27791365353913
2021-06-27 18:30:00,12.9892999982098,7.27048806240879
2021-06-27 18:45:00,12.9384388750997,7.26585445503926
2021-06-27 19:00:00,12.9197702333052,7.2624793923224
2021-06-27 19:15:00,12.8750798730301,7.25761354159187
2021-06-27 19:30:00,12.7786855140837,7.25129487057386
2021-06-27 19:45:00,12.7242075202381,7.24805851885284
2021-06-27 20:00:00,12.6829711358701,7.24522165205137
2021-06-27 20:15:00,12.6343908127615,7.24206634967248
2021-06-27 20:30:00,12.559996469066,7.24006332177556
2021-06-27 20:45:00,12.5286968538142,7.23988098466668
2021-06-27 21:00:00,12.5162036411367,7.23986040786931
2021-06-27 21:15:00,12.4970947171993,7.23745102844335
2021-06-27 21:30:00,12.4916600367454,7.24010025818995
2021-06-27 21:45:00,12.4566703162104,7.23633274393192
2021-06-27 22:00:00,12.4408402835998,7.2341515532896
2021-06-27 22:15:00,12.4277598928013,7.23194371985019
2021-06-27 22:30:00,12.390924128891,7.22744649898193
2021-06-27 22:45:00,12.3687075922834,7.23017054000636
2021-06-27 23:00:00,12.2998175090204,7.22044997730791
2021-06-27 23:15:00,12.2485678728086,7.21622268204587
2021-06-27 23:30:00,12.2194518464935,7.2152950226731
2021-06-27 23:45:00,12.2115420518749,7.21655275469704
2021-06-28 00:00:00,12.1469718017356,7.2089847587524
2021-06-28 00:15:00,12.1117886942018,7.20404358785589
2021-06-28 00:30:00,12.0803651513772,7.20588639380332
2021-06-28 00:45:00,12.0409404648735,7.20168022617831
2021-06-28 01:00:00,12.0333009761671,7.19883069560651
2021-06-28 01:15:00,12.0305132800763,7.19876131729017
2021-06-28 01:30:00,11.9741352457078,7.19570215627768
2021-06-28 01:45:00,11.9371248975992,7.19831061013335
2021-06-28 02:00:00,11.9262385988501,7.19709787968361
2021-06-28 02:15:00,11.9045989492654,7.19625634711216
2021-06-28 02:30:00,11.8786411116395,7.19639473787148
2021-06-28 02:45:00,11.8738346738915,7.1981738580521
2021-06-28 03:00:00,11.8588293709442,7.20136540991548
2021-06-28 03:15:00,11.8513339132842,7.19968608616832
2021-06-28 03:30:00,11.8589827703322,7.19764125090386
2021-06-28 03:45:00,11.8579120472116,7.19411909407299
2021-06-28 04:00:00,11.8768930950436,7.19273895514723
2021-06-28 04:15:00,11.8963417738092,7.18641122202
2021-06-28 04:30:00,11.9085982416982,7.1739782858428
2021-06-28 04:45:00,11.9214862961111,7.16694907896408
2021-06-28 05:00:00,11.9283749686687,7.15649478048829
2021-06-28 05:15:00,11.9353660016238,7.15357226537154
2021-06-28 05:30:00,11.9446488144059,7.15067676633006
2021-06-28 05:45:00,11.9539256588773,7.14380589968365
2021-06-28 06:00:00,11.9620172994768,7.13155881754464
2021-06-28 06:15:00,11.9695700286899,7.11178593726256
2021-06-28 06:30:00,11.9781302124243,7.09330106752632
2021-06-28 06:45:00,11.9881814709005,7.07881466442458
2021-06-28 07:00:00,12.0016145413355,7.05665798481519
2021-06-28 07:15:00,12.0204983480828,7.02584081124091
2021-06-28 07:30:00,12.0475978457199,6.99738424648975
2021-06-28 07:45:00,12.080271333349,6.9786343888778
2021-06-28 08:00:00,12.1241436277256,6.9642410664549
2021-06-28 08:15:00,12.1789613607494,6.95669936186442
2021-06-28 08:30:00,12.252673332389,6.95085335139471
2021-06-28 08:45:00,12.3371416867947,6.94820729323283
2021-06-28 09:00:00,12.4283953588131,6.94951298734024
2021-06-28 09:15:00,12.5310025650803,6.95065616344736
2021-06-28 09:30:00,12.6406373858242,6.95148768802712
2021-06-28 09:45:00,12.7525653651232,6.95366868559009
2021-06-28 10:00:00,12.8777080937234,6.96075686714312
2021-06-28 10:15:00,13.0227365185107,6.96765450716297
2021-06-28 10:30:00,13.2006006730565,6.97635120562678
2021-06-28 10:45:00,13.3547838005885,6.99030307747162
2021-06-28 11:00:00,13.5822746959741,7.01521360368143
2021-06-28 11:15:00,13.7285073742133,7.05285347546622
2021-06-28 11:30:00,13.7933346147955,7.13700527398692
2021-06-28 11:45:00,13.5161661010859,7.21925616451096
2021-06-28 12:00:00,12.8068822166407,7.23309386540406
2021-06-28 12:15:00,12.5123434851002,7.24181635973423
2021-06-28 12:30:00,12.3494065835533,7.24222148157499
2021-06-28 12:45:00,12.286316656357,7.24399473454534
2021-06-28 13:00:00,12.2396855063613,7.23744260424313
2021-06-28 13:15:00,12.305953943564,7.25170116613217
2021-06-28 13:30:00,12.2679204451989,7.24093933617199
2021-06-28 13:45:00,12.3053201399325,7.24705952097487
2021-06-28 14:00:00,12.3160498155337,7.24645609661425
2021-06-28 14:15:00,12.2858418369518,7.23929679226915
2021-06-28 14:30:00,12.325573738782,7.2414248339897
2021-06-28 14:45:00,12.3329316536074,7.24057508596179
2021-06-28 15:00:00,12.3723576626037,7.25176324543379
2021-06-28 15:15:00,12.3454355878077,7.25100656570285
2021-06-28 15:30:00,12.3232516441558,7.2445117693958
2021-06-28 15:45:00,12.292174909363,7.24657144983569
2021-06-28 16:00:00,12.2686263437358,7.24613161307632
2021-06-28 16:15:00,12.2741837376967,7.24795856914129
2021-06-28 16:30:00,12.2784377438061,7.25083166387232
2021-06-28 16:45:00,12.2363657597629,7.24946439959918
2021-06-28 17:00:00,12.2159423144934,7.24678901667656
2021-06-28 17:15:00,12.1987703877095,7.24520084073828
2021-06-28 17:30:00,12.1815983531621,7.24579209929464
2021-06-28 17:45:00,12.1336788674064,7.23815461481517
2021-06-28 18:00:00,12.1521728107684,7.24229974120816
2021-06-28 18:15:00,12.1243371003474,7.23958127957709
2021-06-28 18:30:00,12.1129467553789,7.23859847319005
2021-06-28 18:45:00,12.088514071873,7.2369149746067
2021-06-28 19:00:00,12.0741187488756,7.23435313645709
2021-06-28 19:15:00,12.0329543619374,7.23087813420405
2021-06-28 19:30:00,12.0063069710268,7.22942294664156
2021-06-28 19:45:00,11.9841717930786,7.22668250833063
2021-06-28 20:00:00,11.9526746827073,7.22177471477517
2021-06-28 20:15:00,11.8954250982027,7.21713960913357
2021-06-28 20:30:00,11.870762078927,7.21763038065156
2021-06-28 20:45:00,11.8396580162923,7.21479383225638
2021-06-28 21:00:00,11.8032525741831,7.2162365387842
2021-06-28 21:15:00,11.7990886486065,7.21887997463792
2021-06-28 21:30:00,11.7625569101159,7.21339344604634
2021-06-28 21:45:00,11.7219897208353,7.21322883692539
2021-06-28 22:00:00,11.7000412619444,7.21415002214914
2021-06-28 22:15:00,11.6804390064058,7.21251538058797
2021-06-28 22:30:00,11.6411399240259,7.20922915404805
2021-06-28 22:45:00,11.6403038540028,7.20922419695753
2021-06-28 23:00:00,11.6088376171227,7.2048084739512
2021-06-28 23:15:00,11.5895251927366,7.20530966318455
2021-06-28 23:30:00,11.5656107869757,7.202267789104
2021-06-28 23:45:00,11.5370040306934,7.19813791273999
2021-06-29 00:00:00,11.4920845546587,7.19682655715093
2021-06-29 00:15:00,11.4569800373604,7.18796800103679
2021-06-29 00:30:00,11.4348839028693,7.18473847441273
2021-06-29 00:45:00,11.4255129935233,7.1875346761065
2021-06-29 01:00:00,11.4207844879516,7.18717506874083
2021-06-29 01:15:00,11.4024196734629,7.18938802175085
2021-06-29 01:30:00,11.384483923371,7.18340701541273
2021-06-29 01:45:00,11.3542875734297,7.18313923094922
2021-06-29 02:00:00,11.3505629962396,7.18590279124998
2021-06-29 02:15:00,11.3367553144446,7.18306794331803
2021-06-29 02:30:00,11.3147236106716,7.18868542985561
2021-06-29 02:45:00,11.3002879233491,7.18253407117253
2021-06-29 03:00:00,11.284103157979,7.1841574869412
2021-06-29 03:15:00,11.2722325844604,7.19193514410906
2021-06-29 03:30:00,11.2692374491523,7.19287356368797
2021-06-29 03:45:00,11.2467164085122,7.18889553916904
2021-06-29 04:00:00,11.2340971149843,7.18752565215023
2021-06-29 04:15:00,11.2363878552145,7.1884699369218
2021-06-29 04:30:00,11.2365360884205,7.18778865492594
2021-06-29 04:45:00,11.2365536023163,7.1875631015742
2021-06-29 05:00:00,11.2363136965476,7.18504345606853
2021-06-29 05:15:00,11.2370030454612,7.17896359319945
2021-06-29 05:30:00,11.2341277493508,7.1751934361924
2021-06-29 05:45:00,11.2398805283117,7.1535136158466
2021-06-29 06:00:00,11.2458735748436,7.14213778386764
2021-06-29 06:15:00,11.2507175214909,7.13870488075651
2021-06-29 06:30:00,11.2575172892408,7.134325587599
2021-06-29 06:45:00,11.2707547713362,7.1250943346676
2021-06-29 07:00:00,11.2823759694725,7.11687862926338
2021-06-29 07:15:00,11.2994445294888,7.10939860102927
2021-06-29 07:30:00,11.3239769125294,7.09551583213027
2021-06-29 07:45:00,11.3571753966158,7.08908765700784
2021-06-29 08:00:00,11.4033300978814,7.08157790146349
2021-06-29 08:15:00,11.4655809734335,7.07174174308423
2021-06-29 08:30:00,11.5480600132138,7.07426587436364
2021-06-29 08:45:00,11.6538890485713,7.06852252149866
2021-06-29 09:00:00,11.777383538588,7.06690741265429
2021-06-29 09:15:00,11.9075233374351,7.0533958890426
2021-06-29 09:30:00,12.1118047922221,7.05733719967054
2021-06-29 09:45:00,12.3763115587687,7.048726582541
2021-06-29 10:00:00,12.7027024988823,7.06626719636455
2021-06-29 10:15:00,13.0913361007372,7.02151345197713
